ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5961058
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673392874.8310795
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673452764.9787936
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673549970.8397589
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.8280091
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.1546898
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566547.0520875
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673626217.6717687
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673674174.1969922
ewer (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673717310.434451
