golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.7000713
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673393606.0525692
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673453468.6166608
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673550692.993389
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.0516162
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.2355225
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673566547.1372006
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673626939.7986307
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673674894.8349967
golden rune emblem (magic wall),-1,-1,-1,-1,-1,-1,0,0,0,1673718004.2835102
