half-digested piece of meat,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.7183626
half-digested piece of meat,248,25,305,18,10,101,223,8.92,2230,1673393755.3991654
half-digested piece of meat,247,25,305,18,10,101,222,8.88,2220,1673453650.0450199
half-digested piece of meat,244,28,305,18,10,104,216,7.71,2160,1673550847.1496654
half-digested piece of meat,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.1020634
half-digested piece of meat,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.2526345
half-digested piece of meat,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.155364
half-digested piece of meat,220,28,305,18,10,100,192,6.86,1920,1673627093.461585
half-digested piece of meat,220,28,305,18,10,100,192,6.86,1920,1673675048.641375
half-digested piece of meat,219,29,305,18,10,98,190,6.55,1900,1673718156.2330601
half-digested piece of meat,219,29,305,18,10,98,190,6.55,1900,1673734483.522447
half-digested piece of meat,219,29,305,18,10,98,190,6.55,1900,1673766194.6402993
half-digested piece of meat,219,28,305,18,10,100,191,6.82,1910,1673846984.0407584
half-digested piece of meat,219,28,305,19,10,102,191,6.82,1910,1673890157.1512768
half-digested piece of meat,218,28,305,19,10,102,190,6.79,1900,1673933366.7810874
half-digested piece of meat,218,28,305,19,10,101,190,6.79,1900,1673976523.0616283
half-digested piece of meat,218,28,305,19,10,101,190,6.79,1900,1674019770.63133
half-digested piece of meat,218,28,327,20,5,104,190,6.79,950,1674057544.7589006
half-digested piece of meat,218,29,327,20,5,103,189,6.52,945,1674149351.5557098
half-digested piece of meat,218,29,327,20,5,103,189,6.52,945,1674192544.3459396
half-digested piece of meat,218,30,327,20,5,104,188,6.27,940,1674230856.2388282
half-digested piece of meat,218,30,0,21,0,102,188,6.27,0,1674322287.8563104
half-digested piece of meat,174,31,0,21,0,102,143,4.61,0,1674365348.9205172
half-digested piece of meat,170,32,0,21,0,100,138,4.31,0,1674408568.9804292
half-digested piece of meat,170,32,0,21,0,100,138,4.31,0,1674451747.8914685
half-digested piece of meat,170,32,0,22,0,104,138,4.31,0,1674494935.2841709
half-digested piece of meat,170,50,0,22,0,104,120,2.4,0,1674538175.4497275
half-digested piece of meat,170,32,0,22,0,106,138,4.31,0,1674581354.024944
half-digested piece of meat,170,32,0,22,0,106,138,4.31,0,1674624544.909924
half-digested piece of meat,170,32,0,23,0,113,138,4.31,0,0,1674675626.4920125
half-digested piece of meat,170,32,0,23,0,113,138,4.31,0,0,1674711511.64689
half-digested piece of meat,170,32,0,24,0,113,138,4.31,0,0,1674754663.0978255
half-digested piece of meat,166,33,0,24,0,113,133,4.03,0,2,1674797910.6506484
half-digested piece of meat,166,33,0,24,0,116,133,4.03,0,2,1674841080.3196774
half-digested piece of meat,155,33,0,24,0,116,122,3.7,0,2,1674884303.2398589
half-digested piece of meat,154,33,0,25,0,117,121,3.67,0,3,1674927513.4512796
half-digested piece of meat,154,32,0,25,0,117,122,3.81,0,1,1674970660.9824731
half-digested piece of meat,154,33,0,26,0,122,121,3.67,0,1,1675013904.1861262
half-digested piece of meat,154,35,0,26,0,122,119,3.4,0,2,1675057081.8185852
half-digested piece of meat,154,33,0,26,0,133,121,3.67,0,0,1675100296.3279927
half-digested piece of meat,154,35,0,26,0,133,119,3.4,0,1,1675145163.4942257
half-digested piece of meat,150,35,0,27,0,136,115,3.29,0,1,1675186641.7806022
half-digested piece of meat,149,32,0,27,0,137,117,3.66,0,1,1675273119.4903216
half-digested piece of meat,149,32,0,27,0,137,117,3.66,0,1,1675316277.7346723
half-digested piece of meat,149,32,0,28,0,141,117,3.66,0,0,1675359498.9170063
half-digested piece of meat,149,32,0,28,0,141,117,3.66,0,0,1675402695.6359859
half-digested piece of meat,149,33,0,28,0,143,116,3.52,0,1,1675446707.5357466
half-digested piece of meat,149,33,0,28,0,143,116,3.52,0,1,1675489106.3185525
half-digested piece of meat,140,32,0,29,0,144,108,3.38,0,1,1675532269.1723561
half-digested piece of meat,140,32,0,29,0,144,108,3.38,0,1,1675575502.7044446
half-digested piece of meat,130,32,0,29,0,143,98,3.06,0,1,1675618661.2888443
half-digested piece of meat,130,32,0,29,0,143,98,3.06,0,1,1675661887.067954
half-digested piece of meat,130,32,0,30,0,143,98,3.06,0,0,1675705056.1008968
half-digested piece of meat,130,33,0,30,0,143,97,2.94,0,1,1675748272.275788
half-digested piece of meat,130,33,0,30,0,139,97,2.94,0,1,1675791482.2777185
half-digested piece of meat,130,33,0,30,0,139,97,2.94,0,0,1675834697.3562064
half-digested piece of meat,130,33,0,31,0,138,97,2.94,0,0,1675850035.5438497
half-digested piece of meat,130,33,0,31,0,138,97,2.94,0,1,1675877948.0036368
half-digested piece of meat,130,33,0,31,0,138,97,2.94,0,1,1675921147.2144756
half-digested piece of meat,130,33,0,31,0,144,97,2.94,0,0,1675967286.9898465
half-digested piece of meat,130,32,0,31,0,144,98,3.06,0,0,1676007495.7327526
half-digested piece of meat,130,32,0,31,0,148,98,3.06,0,0,1676050689.3480794
half-digested piece of meat,125,35,0,31,0,148,90,2.57,0,1,1676093900.222965
half-digested piece of meat,125,35,0,31,0,145,90,2.57,0,1,1676137097.5110714
half-digested piece of meat,-1,35,0,31,0,145,-36,-1.03,0,0,1676180320.2447124
half-digested piece of meat,-1,36,0,31,0,145,-37,-1.03,0,1,1676223539.8276315
half-digested piece of meat,-1,36,0,31,0,145,-37,-1.03,0,1,1676266733.095794
half-digested piece of meat,-1,36,0,32,0,147,-37,-1.03,0,0,1676309903.693991
