the alchemists' formulas,-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0826657
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673396570.6853535
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673456482.6303587
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673553668.8745325
the alchemists' formulas,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.9104362
the alchemists' formulas,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.6019135
the alchemists' formulas,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7759447
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673629903.8468235
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673679670.9644985
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673720881.669884
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673736545.8096695
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673768253.7565274
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673848836.6675231
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673892000.1441467
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673935200.6449
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1673978349.7357543
the alchemists' formulas,100000,1000,100000,0,1,0,99000,99.0,0,1674021602.1706548
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674059375.1910603
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674151202.7123554
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674194378.764667
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674232693.1196883
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674324120.1555607
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674367183.481795
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674410401.5213454
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674453595.2400823
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674496770.9083686
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674540019.175176
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674583195.634179
the alchemists' formulas,50000,1000,100000,0,1,0,49000,49.0,0,1674626389.9862728
the alchemists' formulas,50000,1000,0,0,0,0,49000,49.0,0,0,1674678029.5039625
the alchemists' formulas,50000,1000,0,0,0,0,49000,49.0,0,0,1674713905.3658957
the alchemists' formulas,50000,1000,0,0,0,0,49000,49.0,0,0,1674757069.037155
the alchemists' formulas,50000,1000,0,0,0,0,49000,49.0,0,0,1674800318.4983606
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,1,1674843484.7025025
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,1,1674886688.1497698
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1674929898.2221017
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1674973073.2323718
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1675016307.2632067
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1675059480.889407
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1675102693.891894
the alchemists' formulas,45000,1000,0,0,0,0,44000,44.0,0,0,1675147549.5224702
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,1,1675188993.3416004
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675275496.4619195
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675318590.49621
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675361929.351359
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675405088.3482835
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675449114.0330222
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675491512.4888196
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675534437.7949748
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675577906.108091
the alchemists' formulas,44300,1000,0,0,0,0,43300,43.3,0,0,1675621060.5553274
the alchemists' formulas,44300,0,0,0,0,0,44300,0,0,0,1675664301.5517027
the alchemists' formulas,44300,0,0,0,0,0,44300,0,0,0,1675707449.3068566
the alchemists' formulas,44300,0,0,0,0,0,44300,0,0,0,1675750678.647904
the alchemists' formulas,44300,0,0,0,0,0,44300,0,0,0,1675793885.026012
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,1,1675836850.0240846
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,1,1675852446.3601983
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,1,1675880425.5125117
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,0,1675923039.0879369
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,0,1675969714.030755
the alchemists' formulas,43000,0,0,0,0,0,43000,0,0,0,1676009905.525006
the alchemists' formulas,45000,0,0,0,0,0,45000,0,0,0,1676053285.1281369
the alchemists' formulas,45000,0,0,0,0,0,45000,0,0,0,1676096326.8321192
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676139527.6230757
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676182741.850536
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676225988.211861
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676269172.4952586
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676312331.4743545
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676355504.9708428
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676457422.2788064
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676532940.4403043
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676569336.5239766
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676611566.8197832
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676654744.5928056
the alchemists' formulas,43000,0,43000,0,1,0,43000,0,0,0,1676698014.6482391
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,1,1676745741.8903716
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,1,1676784367.594729
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,0,1676827540.0347674
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,0,1676870825.3558104
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,0,1676914373.4087298
the alchemists' formulas,30000,0,43000,0,1,0,30000,0,0,0,1676962109.2986944
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,1,1677008467.1104205
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,1,1677043543.2668517
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,0,1677086819.7002742
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,0,1677129974.6043315
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,0,1677173181.8958855
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,0,1677216350.0608482
the alchemists' formulas,10000,0,36500,0,2,0,10000,0,0,0,1677259602.7315824
