gilded eldritch bow,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.6729915
gilded eldritch bow,7000000,7000000,0,0,0,0,0,0.0,0,1673393355.8504007
gilded eldritch bow,7000000,7000000,0,0,0,0,0,0.0,0,1673453248.6535857
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673550463.0637078
gilded eldritch bow,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.9823666
gilded eldritch bow,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.2119958
gilded eldritch bow,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.1074848
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673626710.3996425
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673674665.3604176
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673717787.635679
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673734225.3220358
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673765938.4803941
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673846749.041274
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673889923.2104416
gilded eldritch bow,75000000,7000000,0,0,0,0,68000000,9.71,0,1673933133.171851
gilded eldritch bow,65000000,7000000,0,0,0,0,58000000,8.29,0,1673976289.792895
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674019537.2774038
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674057311.6184578
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674149114.2626173
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674192309.8676805
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674230621.0284126
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674322054.319955
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674365115.7696478
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674408335.7010012
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674451512.8279483
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674494701.1582897
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674537940.7754877
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674581119.7189243
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,1674624310.9686058
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674675316.8580601
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674711203.9732456
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674754354.519789
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674797601.0595329
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674840774.323474
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674883996.5619826
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674927205.8372548
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1674970353.3007407
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1675013594.2382586
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1675056774.404792
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1675099989.9537375
gilded eldritch bow,65000000,7055888,0,0,0,0,57944112,8.21,0,0,1675144857.1923041
gilded eldritch bow,65000000,13000000,0,0,0,0,52000000,4.0,0,1,1675186340.1252196
gilded eldritch bow,65000000,13000000,0,0,0,0,52000000,4.0,0,0,1675272821.2308395
gilded eldritch bow,65000000,13000000,0,0,0,0,52000000,4.0,0,0,1675315976.4252813
gilded eldritch bow,65000000,13000000,0,0,0,0,52000000,4.0,0,0,1675359186.9277964
gilded eldritch bow,65000000,13000000,0,0,0,0,52000000,4.0,0,0,1675402390.1456938
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,1,1675446400.6836922
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,1,1675488798.2323842
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675531962.9056675
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675575194.4656904
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675618356.9669666
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675661580.022171
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675704750.5893753
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675747966.1269054
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675791177.3251846
gilded eldritch bow,65000000,22000000,0,0,0,0,43000000,1.95,0,0,1675834391.3803966
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,1,1675849729.2655385
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,1,1675877632.126878
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,1,1675920833.3887806
gilded eldritch bow,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675963963.5369995
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1675966973.2281663
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676007185.6221373
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676050380.6907966
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676093590.3028414
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676136788.5850108
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676180013.0703595
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676223228.525084
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676266424.0202441
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676309596.9266562
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676352800.4108367
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676454717.922942
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,3,1676532103.5512576
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676568503.7819014
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676610709.579622
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676653911.2578595
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676697170.7925792
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676744910.7557702
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676783538.3110838
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676826709.1248267
gilded eldritch bow,59000000,22000000,0,0,0,0,37000000,1.68,0,0,1676869934.4437315
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1676913224.8115776
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1676960960.709867
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677007620.6366735
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677042717.42277
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677085969.6818326
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677129103.6970534
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677172333.9023066
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677215503.8353631
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677258763.4772308
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677309971.326131
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677354434.866179
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677388427.9946847
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677431548.3635495
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677474751.246616
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677517916.0769503
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677561066.752585
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677606259.0330312
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677647494.2023764
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677691254.5343938
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677733931.531353
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677777140.4150229
gilded eldritch bow,59000000,56700,0,0,0,0,58943300,1039.56,0,0,1677863592.0702744
