red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.939703
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673395451.1446044
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673455355.4043994
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673552545.3158927
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.5754461
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.4625168
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.6447532
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673628784.40469
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673678578.6475675
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673719795.2579296
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673735748.2527487
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673767450.424677
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673848116.8496363
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673891285.5195563
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673934490.157216
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1673977639.7470763
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674020891.9873714
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674058665.1123254
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674150486.6733224
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674193666.358225
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674231979.796442
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674323409.5134292
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674366470.7266693
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674409690.226837
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674452877.2452018
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674496056.4052162
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674539302.7315805
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674582482.0016565
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,1674625673.6313584
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674677093.4065125
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674712972.7168334
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674756127.1586912
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674799381.0420647
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674842544.819147
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674885757.2731044
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674928970.4281209
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674972130.6097493
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675015369.9634862
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675058542.4497461
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675101758.4322462
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675146618.1786587
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675188071.789953
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675274568.688075
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675317720.4233863
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675360982.816176
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675404155.2394156
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675448174.8798509
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675490573.2946043
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675533503.4860291
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675576965.9291523
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675620120.3620038
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675663357.1896915
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675706514.9418497
red bed kit,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675749737.5017865
