scarab amulet,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.9731896
scarab amulet,199,120,173,114,21,473,79,0.66,1659,1673395715.3649294
scarab amulet,199,120,176,114,24,464,79,0.66,1896,1673455621.0942605
scarab amulet,199,120,176,114,24,468,79,0.66,1896,1673552817.7535276
scarab amulet,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.652746
scarab amulet,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.4967675
scarab amulet,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.6750317
scarab amulet,199,120,176,114,24,473,79,0.66,1896,1673629056.2205832
scarab amulet,149,121,176,114,24,473,28,0.23,672,1673678842.5290015
scarab amulet,149,121,177,115,23,481,28,0.23,644,1673720059.1331985
scarab amulet,149,120,177,115,23,481,29,0.24,667,1673735957.580976
scarab amulet,199,121,177,115,23,481,78,0.64,1794,1673767658.6058037
scarab amulet,190,120,174,114,25,480,70,0.58,1750,1673848301.0660124
scarab amulet,190,130,174,114,25,481,60,0.46,1500,1673891468.4780278
scarab amulet,190,130,174,114,25,481,60,0.46,1500,1673934671.895179
scarab amulet,190,131,174,114,25,489,59,0.45,1475,1673977821.418565
scarab amulet,190,131,174,114,25,489,59,0.45,1475,1674021074.1630945
scarab amulet,190,140,172,115,23,490,50,0.36,1150,1674058847.1540904
scarab amulet,190,140,172,115,23,488,50,0.36,1150,1674150671.0262291
scarab amulet,190,140,172,115,23,488,50,0.36,1150,1674193848.8575392
scarab amulet,190,141,172,116,23,466,49,0.35,1127,1674232162.158615
scarab amulet,199,141,174,117,25,469,58,0.41,1450,1674323591.0949883
scarab amulet,199,140,174,117,25,469,59,0.42,1475,1674366653.256557
scarab amulet,198,111,173,118,24,473,87,0.78,2088,1674409872.3160543
scarab amulet,198,111,173,118,24,473,87,0.78,2088,1674453060.7977545
scarab amulet,198,121,173,118,26,462,77,0.64,2002,1674496239.8634999
scarab amulet,198,121,173,118,26,462,77,0.64,2002,1674539485.997852
scarab amulet,198,120,173,119,26,453,78,0.65,2028,1674582664.9328067
scarab amulet,197,120,173,119,26,453,77,0.64,2002,1674625857.2389832
scarab amulet,197,121,173,119,26,445,76,0.63,1976,1,1674677330.326449
scarab amulet,197,120,173,119,26,445,77,0.64,2002,0,1674713207.3084712
scarab amulet,197,121,170,120,21,428,76,0.63,1596,1,1674756364.4054377
scarab amulet,197,120,170,120,21,428,77,0.64,1617,0,1674799615.2211363
scarab amulet,199,199,20,112,168,141,0,0.0,0,3,1674842781.800285
scarab amulet,199,199,20,112,168,141,0,0.0,0,4,1674885990.3233693
scarab amulet,199,199,20,112,168,141,0,0.0,0,3,1674929204.1553328
scarab amulet,199,199,20,112,168,141,0,0.0,0,3,1674972366.6056116
scarab amulet,175,136,168,122,20,430,39,0.29,780,1,1675015604.362013
scarab amulet,175,136,168,122,20,430,39,0.29,780,1,1675058777.7090755
scarab amulet,175,145,168,123,20,423,30,0.21,600,1,1675101992.656324
scarab amulet,175,145,168,123,20,423,30,0.21,600,1,1675146852.5106044
scarab amulet,175,146,168,124,20,420,29,0.2,580,1,1675188303.0887086
scarab amulet,170,145,168,125,20,424,25,0.17,500,1,1675274800.9837294
scarab amulet,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675317950.6978483
scarab amulet,146,146,184,126,30,424,0,0.0,0,1,1675361220.4425848
scarab amulet,146,146,184,126,30,424,0,0.0,0,1,1675404388.855135
scarab amulet,199,156,184,127,30,437,43,0.28,1290,2,1675448409.0453756
scarab amulet,199,156,184,127,30,437,43,0.28,1290,2,1675490807.2580838
scarab amulet,199,155,184,128,30,441,44,0.28,1320,0,1675533737.698615
scarab amulet,199,155,184,128,30,441,44,0.28,1320,0,1675577200.2154598
scarab amulet,199,155,184,129,30,420,44,0.28,1320,1,1675620355.125056
scarab amulet,199,155,184,129,30,420,44,0.28,1320,0,1675663593.0949495
scarab amulet,199,156,184,131,30,426,43,0.28,1290,1,1675706747.160061
scarab amulet,199,135,184,131,30,426,64,0.47,1920,0,1675749972.8643446
scarab amulet,199,145,184,133,30,429,54,0.37,1620,2,1675793183.2143614
