surprise cube,-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0679982
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673396451.5809724
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673456364.5752509
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673553548.9664242
surprise cube,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.8709936
surprise cube,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.586716
surprise cube,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7658422
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673629783.8589945
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673679554.3318226
surprise cube,435000,0,448111,0,3,0,435000,0,0,1673720766.3379848
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673736455.218811
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673768161.5724685
surprise cube,435000,177777,448111,0,3,0,257223,1.45,0,1673848754.3628871
surprise cube,435000,177777,444833,0,4,0,257223,1.45,0,1673891918.6423347
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1673935119.1493232
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1673978268.6957347
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1674021521.079567
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1674059294.0075846
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1674151121.1206741
surprise cube,435000,200000,444833,0,4,0,235000,1.18,0,1674194297.477794
surprise cube,435000,200000,441555,0,6,0,235000,1.18,0,1674232611.643273
surprise cube,435000,200000,441555,0,6,0,235000,1.18,0,1674324039.0498495
surprise cube,435000,200000,441555,0,6,0,235000,1.18,0,1674367102.256569
surprise cube,435000,200000,441555,0,6,0,235000,1.18,0,1674410320.2931292
surprise cube,444000,177777,441555,0,6,0,266223,1.5,0,1674453513.1048613
surprise cube,444000,200000,440370,200000,9,1,244000,1.22,244000,1674496689.660192
surprise cube,444000,200000,440370,200000,9,1,244000,1.22,244000,1674539937.4594867
surprise cube,444000,200000,439402,200000,8,1,244000,1.22,244000,1674583113.9935343
surprise cube,444000,200000,439402,200000,8,1,244000,1.22,244000,1674626308.2371511
surprise cube,444000,200000,439402,200000,8,1,244000,1.22,244000,0,1674677922.0349405
surprise cube,444000,200000,439402,200000,8,1,244000,1.22,244000,0,1674713798.2483578
surprise cube,444000,200000,439913,200000,9,1,244000,1.22,244000,0,1674756961.4518602
surprise cube,444000,200000,439913,200000,9,1,244000,1.22,244000,0,1674800211.4647768
surprise cube,444000,200000,439913,200000,9,1,244000,1.22,244000,0,1674843376.4227402
surprise cube,444000,200000,439913,200000,9,1,244000,1.22,244000,0,1674886580.0223687
surprise cube,444000,200000,439911,200000,10,1,244000,1.22,244000,0,1674929791.3637266
surprise cube,444000,200000,439911,200000,10,1,244000,1.22,244000,0,1674972964.8997784
surprise cube,440000,200000,439000,200000,9,1,240000,1.2,240000,0,1675016200.2290926
surprise cube,440000,200000,439000,200000,9,1,240000,1.2,240000,0,1675059373.1036112
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675102587.3484738
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675147443.3544698
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675188887.099628
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,1,1675275389.4567926
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675318484.295717
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675361820.7216396
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675404981.121584
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675449004.8350444
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675491403.2057724
surprise cube,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675534330.8167038
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675577796.7883232
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675620952.6669793
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675664193.3043587
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675707341.0087302
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675750570.2144048
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675793777.393932
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675836742.6129053
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675852337.7050667
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675880313.8088071
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675922929.4159229
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1675969604.5418801
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676009797.383989
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676053175.8695655
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676096218.4104085
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676139418.363927
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676182633.0985167
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676225878.908292
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676269063.3998854
surprise cube,440000,200000,441000,200000,15,1,240000,1.2,240000,0,1676312222.0104122
