bunch of ripe rice,-1,21,78,68,8,162,-22,-1.05,-176,1673388719.178818
bunch of ripe rice,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.4575155
bunch of ripe rice,-1,21,78,68,8,162,-22,-1.05,-176,1673391797.1857095
bunch of ripe rice,-1,21,78,73,8,164,-22,-1.05,-176,1673451681.8061047
bunch of ripe rice,22,22,78,76,8,166,0,0.0,0,1673548923.2418664
bunch of ripe rice,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.498532
bunch of ripe rice,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.0170681
bunch of ripe rice,-1,-1,-1,-1,-1,-1,0,0,0,1673566546.9230437
bunch of ripe rice,200,200,78,79,8,169,0,0.0,0,1673625174.1861606
bunch of ripe rice,200,22,78,79,8,169,178,8.09,1424,1673673131.12617
bunch of ripe rice,200,23,78,82,8,173,177,7.7,1416,1673716295.6104052
bunch of ripe rice,200,23,78,82,8,173,177,7.7,1416,1673733082.2212343
bunch of ripe rice,200,23,78,82,8,173,177,7.7,1416,1673764783.2532094
bunch of ripe rice,200,23,78,84,8,172,177,7.7,1416,1673845727.3472412
bunch of ripe rice,200,24,78,88,8,170,176,7.33,1408,1673888904.5343904
bunch of ripe rice,200,24,78,88,8,170,176,7.33,1408,1673932101.5643866
bunch of ripe rice,200,24,78,90,8,166,176,7.33,1408,1673975279.2934608
bunch of ripe rice,200,24,78,90,8,166,176,7.33,1408,1674018521.7526352
bunch of ripe rice,200,24,89,91,5,170,176,7.33,880,1674056299.1626832
bunch of ripe rice,200,24,89,92,5,170,176,7.33,880,1674148089.0196621
bunch of ripe rice,200,24,89,92,5,170,176,7.33,880,1674191290.616669
bunch of ripe rice,200,25,89,94,5,180,175,7.0,875,1674229604.3966384
bunch of ripe rice,200,25,89,96,5,179,175,7.0,875,1674321034.8397305
bunch of ripe rice,200,25,89,96,5,179,175,7.0,875,1674364096.6691258
bunch of ripe rice,200,27,200,97,1,178,173,6.41,173,1674407320.9911947
bunch of ripe rice,200,27,200,97,1,178,173,6.41,173,1674450488.5887911
bunch of ripe rice,200,28,200,100,1,183,172,6.14,172,1674493681.5124702
bunch of ripe rice,200,28,200,100,1,183,172,6.14,172,1674536920.472241
bunch of ripe rice,200,29,200,101,1,186,171,5.9,171,1674580099.5644293
bunch of ripe rice,200,29,200,101,1,186,171,5.9,171,1674623287.0491364
bunch of ripe rice,200,29,200,102,1,186,171,5.9,171,1,1674673975.2875361
bunch of ripe rice,200,29,200,102,1,186,171,5.9,171,1,1674709868.9264083
bunch of ripe rice,200,29,200,106,1,182,171,5.9,171,3,1674753018.2443476
bunch of ripe rice,200,29,200,106,1,182,171,5.9,171,3,1674796250.2952738
bunch of ripe rice,200,111,200,111,1,173,89,0.8,89,0,1674839433.2013757
bunch of ripe rice,200,111,200,111,1,173,89,0.8,89,1,1674882658.4014595
bunch of ripe rice,298,111,0,111,0,165,187,1.68,0,1,1674925860.3055828
bunch of ripe rice,298,111,0,111,0,165,187,1.68,0,0,1674969016.364499
bunch of ripe rice,298,111,0,111,0,159,187,1.68,0,0,1675012253.8688974
bunch of ripe rice,297,111,0,111,0,159,186,1.68,0,1,1675055434.7306302
bunch of ripe rice,289,111,0,111,0,156,178,1.6,0,2,1675098656.338017
bunch of ripe rice,289,111,0,111,0,156,178,1.6,0,1,1675143526.3733237
bunch of ripe rice,289,111,0,111,0,153,178,1.6,0,0,1675185023.6121747
bunch of ripe rice,288,111,0,111,0,142,177,1.59,0,1,1675271504.3534863
bunch of ripe rice,288,111,0,111,0,142,177,1.59,0,1,1675314657.2266686
bunch of ripe rice,288,20,0,108,0,142,268,13.4,0,0,1675357837.5021777
bunch of ripe rice,288,20,0,108,0,142,268,13.4,0,0,1675401058.6265202
bunch of ripe rice,288,20,0,108,0,135,268,13.4,0,0,1675445060.7785316
bunch of ripe rice,288,20,0,108,0,135,268,13.4,0,0,1675487459.0388548
bunch of ripe rice,288,20,0,106,0,129,268,13.4,0,0,1675530631.4271643
bunch of ripe rice,288,21,0,106,0,129,267,12.71,0,1,1675573857.149573
bunch of ripe rice,288,21,0,102,0,126,267,12.71,0,1,1675617023.5501187
bunch of ripe rice,288,21,0,102,0,126,267,12.71,0,0,1675660241.852256
bunch of ripe rice,250,21,0,97,0,130,229,10.9,0,2,1675703416.9881694
bunch of ripe rice,250,21,0,97,0,130,229,10.9,0,2,1675746630.1631668
bunch of ripe rice,250,22,0,93,0,133,228,10.36,0,1,1675789846.271289
bunch of ripe rice,250,23,0,93,0,133,227,9.87,0,2,1675833061.9009624
bunch of ripe rice,250,23,0,89,0,130,227,9.87,0,2,1675848396.8558245
bunch of ripe rice,249,23,0,89,0,130,226,9.83,0,1,1675876258.0866034
bunch of ripe rice,249,23,0,89,0,130,226,9.83,0,1,1675919465.269707
bunch of ripe rice,249,23,0,86,0,128,226,9.83,0,0,1675962660.8081815
bunch of ripe rice,249,23,0,86,0,128,226,9.83,0,0,1676005839.2160356
bunch of ripe rice,249,23,0,82,0,120,226,9.83,0,0,1676049028.4609957
bunch of ripe rice,249,22,0,82,0,120,227,10.32,0,0,1676092236.829233
bunch of ripe rice,200,22,0,81,0,114,178,8.09,0,1,1676135433.2116733
bunch of ripe rice,200,22,0,81,0,114,178,8.09,0,1,1676178664.001194
bunch of ripe rice,200,22,0,75,0,112,178,8.09,0,0,1676221871.0501835
bunch of ripe rice,199,22,0,75,0,112,177,8.05,0,1,1676265070.5535495
bunch of ripe rice,199,22,0,68,0,115,177,8.05,0,1,1676308239.1670508
bunch of ripe rice,199,22,0,68,0,115,177,8.05,0,0,1676351465.5343003
bunch of ripe rice,199,22,0,61,0,111,177,8.05,0,0,1676453377.400514
bunch of ripe rice,199,22,0,61,0,111,177,8.05,0,3,1676531707.3482475
bunch of ripe rice,199,22,0,58,0,119,177,8.05,0,0,1676568106.7790277
bunch of ripe rice,199,22,0,58,0,119,177,8.05,0,0,1676610312.3138177
bunch of ripe rice,199,22,0,55,0,117,177,8.05,0,0,1676653513.9977179
bunch of ripe rice,199,22,0,55,0,117,177,8.05,0,0,1676696774.1093132
bunch of ripe rice,180,22,0,54,0,118,158,7.18,0,1,1676744514.96982
bunch of ripe rice,180,22,0,54,0,118,158,7.18,0,1,1676783143.005205
bunch of ripe rice,179,21,0,45,0,117,158,7.52,0,1,1676826313.6025984
bunch of ripe rice,179,21,0,45,0,117,158,7.52,0,0,1676869538.1118646
bunch of ripe rice,179,21,0,42,0,116,158,7.52,0,0,1676912828.4271388
bunch of ripe rice,179,21,0,42,0,116,158,7.52,0,0,1676960564.521683
bunch of ripe rice,60,21,0,40,0,116,39,1.86,0,1,1677007230.3007095
bunch of ripe rice,60,21,0,40,0,116,39,1.86,0,1,1677042326.6437018
bunch of ripe rice,60,21,0,33,0,114,39,1.86,0,0,1677085578.2670689
bunch of ripe rice,60,21,0,33,0,114,39,1.86,0,0,1677128713.399665
bunch of ripe rice,60,21,0,30,0,116,39,1.86,0,0,1677171942.8460002
bunch of ripe rice,60,21,0,30,0,116,39,1.86,0,0,1677215113.1543503
bunch of ripe rice,60,21,0,27,0,117,39,1.86,0,0,1677258372.6173906
bunch of ripe rice,60,21,0,27,0,117,39,1.86,0,0,1677309581.0431783
bunch of ripe rice,60,21,0,23,0,121,39,1.86,0,1,1677354045.407189
bunch of ripe rice,60,22,0,23,0,121,38,1.73,0,1,1677388038.2131147
bunch of ripe rice,60,22,0,21,0,122,38,1.73,0,0,1677431158.7871504
bunch of ripe rice,60,22,0,21,0,122,38,1.73,0,0,1677474361.9785476
bunch of ripe rice,44,22,0,21,0,124,22,1.0,0,0,1677517526.4961212
bunch of ripe rice,44,23,0,21,0,124,21,0.91,0,1,1677560677.1668532
bunch of ripe rice,44,23,0,21,0,127,21,0.91,0,1,1677605858.9958022
bunch of ripe rice,44,22,0,21,0,127,22,1.0,0,0,1677647104.9478571
bunch of ripe rice,44,22,0,21,0,132,22,1.0,0,0,1677690840.2669425
bunch of ripe rice,40,22,0,21,0,132,18,0.82,0,1,1677733542.0701895
bunch of ripe rice,40,22,0,21,0,135,18,0.82,0,1,1677776750.984954
bunch of ripe rice,40,22,0,21,0,141,18,0.82,0,0,1677863200.887711
