small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.012454
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673396016.0294628
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673455923.8734503
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673553132.5313919
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.7466722
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5349238
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7134378
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673629369.044423
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673679149.4834485
small ice statue (fish),-1,-1,-1,-1,-1,-1,0,0,0,1673720359.9159338
