skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0039043
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673395935.7174604
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673455842.8759098
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673553045.1883337
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.7271504
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5223832
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7032228
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673629282.0449026
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673679067.9686103
skull (item),-1,-1,-1,-1,-1,-1,0,0,0,1673720279.5450997
