the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0879498
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673396618.014906
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673456529.6744442
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673553716.5596292
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.9237823
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.6064847
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.785047
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673629951.623501
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673679717.4795132
the mexcalibur (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673720927.7131503
