book (cgb),-1,-1,-1,-1,-1,-1,0,-0.0,0,1673388520.1593616
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673390814.7665799
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673391604.434424
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673451490.3122182
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673548729.616323
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.4378302
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673566303.9875271
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.8926857
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673624981.9558475
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673672938.8602548
book (cgb),-1,-1,-1,-1,-1,-1,0,0,0,1673716108.5467443
