ancient tiara,2625457,5000000,0,5000000,0,1,-2374543,-0.47,0,1673387062.2583911
ancient tiara,2625457,5000000,0,5000000,0,1,-2374543,-0.47,0,1673388117.8406675
ancient tiara,2625457,5000000,0,5000000,0,1,-2374543,-0.47,0,1673390421.9379048
ancient tiara,2625457,5000000,0,5000000,0,1,-2374543,-0.47,0,1673391209.223978
ancient tiara,2625457,5000000,0,5000000,0,1,-2374543,-0.47,0,1673451096.128657
ancient tiara,5555555,5000000,0,5000000,0,1,555555,0.11,0,1673548333.334103
ancient tiara,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.2975872
ancient tiara,-1,-1,-1,-1,-1,-1,0,0,0,1673566303.918053
ancient tiara,-1,-1,-1,-1,-1,-1,0,0,0,1673566546.8416526
ancient tiara,5555555,5000000,0,5000000,0,1,555555,0.11,0,1673624587.2925565
ancient tiara,5000000,5000000,0,5000000,0,1,0,0.0,0,1673672545.2948084
ancient tiara,5000000,5000000,0,5000000,0,1,0,0.0,0,1673715724.8232915
ancient tiara,5000000,5000000,0,5000000,0,1,0,0.0,0,1673732646.5385692
ancient tiara,5000000,5000000,0,5000000,0,1,0,0.0,0,1673764345.6472232
ancient tiara,5000000,5000000,0,5000000,0,1,0,0.0,0,1673845332.5222335
ancient tiara,4950000,5000000,0,5000000,0,1,-50000,-0.01,0,1673888513.4372213
ancient tiara,4950000,5000000,0,5000000,0,1,-50000,-0.01,0,1673931711.2621033
ancient tiara,4950000,5000000,0,5000000,0,1,-50000,-0.01,0,1673974891.3651974
ancient tiara,4950000,5000000,0,5000000,0,1,-50000,-0.01,0,1674018130.0025897
ancient tiara,4950000,5000000,0,5000000,0,1,-50000,-0.01,0,1674055910.6479974
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674147693.2590551
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674190897.6760252
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674229214.076045
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674320640.0999238
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674363704.1192024
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674406930.4265122
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674450092.057875
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674493291.4434316
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674536524.1650062
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674579708.2721262
ancient tiara,5000000,5000000,4955000,5000000,2,1,0,0.0,0,1674622889.8866625
ancient tiara,4890000,2625480,4920000,0,3,0,2264520,0.86,0,0,1674673461.7657447
ancient tiara,4899999,2625456,4920000,0,3,0,2274543,0.87,0,0,1674709358.9337196
ancient tiara,4899969,2625480,4920000,2625480,3,1,2274489,0.87,2274489,1,1674752508.1051922
ancient tiara,4444444,2626999,4920000,2625480,3,1,1817445,0.69,1817445,2,1674795735.0668168
ancient tiara,4444444,2626999,4920000,2625480,3,1,1817445,0.69,1817445,1,1674838925.1730413
ancient tiara,4444444,2626999,4920000,2625480,3,1,1817445,0.69,1817445,0,1674882147.1277092
ancient tiara,4444444,2626999,4920000,2625480,3,1,1817445,0.69,1817445,0,1674925354.4016304
ancient tiara,4333333,2626999,4920000,2625480,3,1,1706334,0.65,1706334,1,1674968502.157135
ancient tiara,4333333,2626999,4920000,2625480,3,1,1706334,0.65,1706334,1,1675011742.085994
ancient tiara,4333333,2700000,4920000,2625480,3,1,1633333,0.6,1633333,0,1675054914.6511962
ancient tiara,4333333,2626999,4920000,2625480,3,1,1706334,0.65,1706334,0,1675098147.9695864
ancient tiara,4333333,2626999,4920000,2625480,3,1,1706334,0.65,1706334,0,1675143010.7493217
ancient tiara,4333333,2626999,4920000,2625480,3,1,1706334,0.65,1706334,0,1675184521.1032147
ancient tiara,4199979,2628999,4920000,2625480,3,1,1570980,0.6,1570980,2,1675271004.6083922
ancient tiara,4199979,2628999,4920000,2625480,3,1,1570980,0.6,1570980,2,1675314150.6731215
ancient tiara,4199979,2628999,4920000,2625480,3,1,1570980,0.6,1570980,0,1675357317.6940677
ancient tiara,4199979,2628999,4920000,2625480,3,1,1570980,0.6,1570980,0,1675400539.3804333
ancient tiara,4199999,2626999,4920000,2625480,3,1,1573000,0.6,1573000,0,1675444536.2257655
ancient tiara,4199999,2627023,4920000,2625480,3,1,1572976,0.6,1572976,1,1675486941.8889449
ancient tiara,4333333,2627023,4631995,2627239,5,2,1706310,0.65,3412620,1,1675530118.038408
ancient tiara,4960000,2627023,4631995,2627239,5,2,2332977,0.89,4665954,1,1675573339.317146
ancient tiara,4960000,2627023,4582218,2627239,6,2,2332977,0.89,4665954,1,1675616512.7833698
ancient tiara,4960000,2627023,4582218,2627239,6,2,2332977,0.89,4665954,0,1675659723.1827483
ancient tiara,4960000,2627023,4582218,2627239,6,2,2332977,0.89,4665954,0,1675702905.9713445
ancient tiara,4960000,2627023,4582218,2627239,6,2,2332977,0.89,4665954,0,1675746111.371844
