bowl (silver),-1,-1,-1,-1,-1,-1,0,-0.0,0,1673388572.8198652
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673390866.1242697
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673391656.040011
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673451541.4181724
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673548781.3111072
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.4514575
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673566303.994327
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.904082
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673625032.9356506
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673672990.0497859
bowl (silver),-1,-1,-1,-1,-1,-1,0,0,0,1673716158.412325
