sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0621855
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673396423.646051
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673456336.8111577
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673553520.9516575
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.859708
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5844073
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7622325
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673629755.8585913
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673679527.0866578
sudden death rune (weak),-1,-1,-1,-1,-1,-1,0,0,0,1673720739.2686653
