distorted robe,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5443728
distorted robe,400,901,0,901,0,1,-501,-0.56,0,1673392475.7594619
distorted robe,400,901,0,901,0,1,-501,-0.56,0,1673452359.4116566
distorted robe,-1,901,0,901,0,1,-902,-1.0,0,1673549585.9225066
distorted robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.7067142
distorted robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.102881
distorted robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.0045717
distorted robe,-1,901,0,901,0,1,-902,-1.0,0,1673625834.0427809
distorted robe,-1,901,0,901,0,1,-902,-1.0,0,1673673789.2677145
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673716937.8755336
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673733568.4964478
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673765274.1091971
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673846163.6151383
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673889339.8192875
distorted robe,-1,400,0,650,0,2,-401,-1.0,0,1673932533.7571945
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1673975710.9164517
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674018955.5674403
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674056731.5819616
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674148526.8950334
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674191725.6902113
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674230038.4344254
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674321470.9165132
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674364531.2509432
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674407753.2982044
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674450926.4913616
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674494117.3697052
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674537357.4353137
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674580534.869666
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,1674623725.7775502
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,0,1674674546.5652757
distorted robe,-1,400,0,400,0,1,-401,-1.0,0,0,1674710436.6068373
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674753587.2664926
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674796821.7854855
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674840000.8091846
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674883225.2802482
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674926428.8889828
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1674969585.7231808
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675012827.2418318
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675056008.7335074
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675099226.4975803
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675144093.619365
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675185583.8033602
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675272069.5015817
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675315222.6578612
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675358414.6772103
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675401628.9967566
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675445637.5151613
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675488032.8098512
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675531201.5581288
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675574430.553208
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675617594.3771942
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675660815.3941498
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675703988.593169
distorted robe,-1,400,0,400,0,2,-401,-1.0,0,0,1675747202.4166727
