shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.9864666
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673395809.3562014
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673455715.6530292
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673552914.7719932
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.6818454
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5050976
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.6891232
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673629152.9603279
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673678937.0713594
shell (item),-1,-1,-1,-1,-1,-1,0,0,0,1673720153.4504077
