surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0672333
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673396446.2586277
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673456359.2905056
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673553543.6266177
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.8687456
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5862896
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7651007
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673629778.5688012
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673679549.1695557
surprise bag (blue),-1,-1,-1,-1,-1,-1,0,0,0,1673720761.2102182
