silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.9971194
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673395901.2848454
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673455808.1787574
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673553009.6826398
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.7131045
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.518628
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.700192
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673629247.1443481
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673679033.1509047
silver rune emblem (great fireball),-1,-1,-1,-1,-1,-1,0,0,0,1673720245.2455308
