purple robe,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.9277718
purple robe,154,100,216,104,6,499,54,0.54,324,1673395371.6197321
purple robe,154,100,216,104,6,482,54,0.54,324,1673455275.6180997
purple robe,153,100,216,104,6,483,53,0.53,318,1673552463.4080625
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.5512173
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.4513884
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.6356363
purple robe,109,100,216,104,6,485,9,0.09,54,1673628702.7304804
purple robe,109,100,216,104,6,485,9,0.09,54,1673678499.5510468
purple robe,109,91,216,103,6,498,18,0.2,108,1673719715.8539467
purple robe,109,91,216,103,6,498,18,0.2,108,1673735685.6879
purple robe,109,94,216,103,6,498,15,0.16,90,1673767388.7035825
purple robe,153,95,216,103,6,499,58,0.61,348,1673848060.885415
purple robe,153,95,216,103,6,500,58,0.61,348,1673891229.964346
purple robe,153,95,216,103,6,500,58,0.61,348,1673934434.8567638
purple robe,152,92,216,102,6,501,60,0.65,360,1673977584.4010808
purple robe,150,93,216,102,6,501,57,0.61,342,1674020836.6043653
purple robe,150,94,0,102,0,507,56,0.6,0,1674058609.8156934
purple robe,149,95,0,102,0,507,54,0.57,0,1674150430.4906025
purple robe,149,94,0,102,0,507,55,0.59,0,1674193610.9296918
purple robe,149,92,0,101,0,507,57,0.62,0,1674231924.433046
purple robe,149,93,0,101,0,498,56,0.6,0,1674323354.3180807
purple robe,149,95,0,101,0,498,54,0.57,0,1674366414.8081396
purple robe,149,95,0,101,0,501,54,0.57,0,1674409635.0521195
purple robe,149,93,0,101,0,501,56,0.6,0,1674452821.5797987
purple robe,149,93,0,100,0,503,56,0.6,0,1674496000.879192
purple robe,145,95,0,100,0,503,50,0.53,0,1674539247.3714292
purple robe,145,95,0,100,0,508,50,0.53,0,1674582426.5581834
purple robe,145,92,0,100,0,508,53,0.58,0,1674625617.902543
purple robe,144,92,0,100,0,514,52,0.57,0,1,1674677021.115314
purple robe,144,92,0,100,0,514,52,0.57,0,1,1674712900.4920774
purple robe,144,92,0,99,0,513,52,0.57,0,1,1674756053.5017197
purple robe,144,91,0,99,0,513,53,0.58,0,1,1674799307.5617146
purple robe,144,95,0,99,0,506,49,0.52,0,2,1674842471.1790378
purple robe,144,92,0,99,0,506,52,0.57,0,1,1674885684.7255938
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674928897.708378
purple robe,144,92,0,98,0,502,52,0.57,0,0,1674972056.6574829
purple robe,144,92,0,98,0,489,52,0.57,0,0,1675015296.1578188
purple robe,143,94,0,98,0,489,49,0.52,0,3,1675058468.455248
purple robe,143,94,0,97,0,505,49,0.52,0,2,1675101684.8776286
purple robe,143,96,0,97,0,505,47,0.49,0,1,1675146544.7818913
purple robe,143,92,0,97,0,502,51,0.55,0,0,1675187998.0997407
purple robe,141,93,0,96,0,508,48,0.52,0,3,1675274495.1406527
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675317649.1273468
purple robe,102,93,102,95,1,513,9,0.1,9,1,1675360909.319807
purple robe,102,93,102,95,1,513,9,0.1,9,0,1675404082.0976992
purple robe,102,92,102,95,1,505,10,0.11,10,0,1675448101.8152514
purple robe,102,93,102,95,1,505,9,0.1,9,3,1675490500.431807
purple robe,102,94,102,94,1,515,8,0.09,8,3,1675533430.8641593
purple robe,102,95,102,94,1,515,7,0.07,7,2,1675576893.5153017
purple robe,102,99,102,94,1,521,3,0.03,3,3,1675620047.7012126
purple robe,102,99,102,94,1,521,3,0.03,3,2,1675663283.6875043
purple robe,102,99,102,94,1,514,3,0.03,3,0,1675706442.4815905
purple robe,102,99,102,94,1,514,3,0.03,3,0,1675749664.1333847
purple robe,102,98,102,94,1,505,4,0.04,4,0,1675792876.6200075
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675836031.8974066
purple robe,102,98,102,94,1,512,4,0.04,4,0,1675851432.010156
purple robe,102,98,102,94,1,512,4,0.04,4,0,1675879381.6580505
purple robe,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675922369.5381632
purple robe,102,98,102,94,1,511,4,0.04,4,0,1675968692.3694174
purple robe,102,100,102,94,1,511,2,0.02,2,2,1676008892.935708
purple robe,102,101,102,94,1,512,1,0.01,1,2,1676052093.1056786
purple robe,102,98,102,94,1,512,4,0.04,4,1,1676095305.560943
purple robe,102,98,102,94,1,522,4,0.04,4,1,1676138500.7284217
purple robe,102,100,102,94,1,522,2,0.02,2,1,1676181722.9128613
purple robe,102,100,102,94,1,528,2,0.02,2,1,1676224959.4928806
purple robe,102,101,102,94,1,528,1,0.01,1,1,1676268146.0501733
purple robe,102,100,102,94,1,527,2,0.02,2,0,1676311305.4208922
purple robe,102,100,102,94,1,527,2,0.02,2,0,1676354492.8021412
purple robe,102,100,102,95,1,534,2,0.02,2,0,1676456410.3281434
purple robe,102,100,102,95,1,534,2,0.02,2,3,1676532641.6341994
purple robe,102,100,102,95,1,535,2,0.02,2,0,1676569037.622574
purple robe,100,100,102,95,1,535,0,0.0,0,0,1676611219.8827922
purple robe,102,100,102,95,1,537,2,0.02,2,1,1676654445.7609313
purple robe,102,100,102,95,1,537,2,0.02,2,1,1676697715.9201016
purple robe,102,98,102,95,1,534,4,0.04,4,0,1676745443.799164
purple robe,102,98,102,95,1,534,4,0.04,4,0,1676784069.8952346
purple robe,102,98,102,95,2,540,4,0.04,8,0,1676827242.1794474
