souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0242662
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673396138.8725593
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673456054.6670392
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673553235.087942
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.7786639
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.5478675
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7241013
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673629470.6126294
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673679249.3477778
souleater (axe),-1,-1,-1,-1,-1,-1,0,0,0,1673720463.5741122
