dragon backpack,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.549258
dragon backpack,234,27,358,94,158,76,207,7.67,15732,1,1676653691.4318993
dragon backpack,232,28,358,94,158,76,204,7.29,15504,2,1676696951.343492
dragon backpack,230,29,352,94,160,76,201,6.93,15276,3,1676744691.7370696
dragon backpack,229,28,352,94,160,76,201,7.18,15276,2,1676783319.559292
dragon backpack,228,28,339,79,172,97,200,7.14,19400,2,1676826490.2724774
dragon backpack,228,30,339,79,172,97,198,6.6,19206,1,1676869715.1946633
dragon backpack,229,30,334,78,177,97,199,6.63,19303,1,1676913005.528872
dragon backpack,229,30,334,78,177,97,199,6.63,19303,0,1676960741.5027492
dragon backpack,231,30,325,76,186,94,201,6.7,18894,0,1677007406.9640775
dragon backpack,231,32,325,76,186,94,199,6.22,18706,1,1677042503.4641676
dragon backpack,231,32,319,76,189,95,199,6.22,18905,1,1677085755.4054375
dragon backpack,231,32,319,76,189,95,199,6.22,18905,0,1677128890.0006409
dragon backpack,230,32,315,75,187,94,198,6.19,18612,1,1677172119.7353852
dragon backpack,231,32,315,75,187,94,199,6.22,18706,0,1677215289.956828
dragon backpack,231,34,304,74,190,93,197,5.79,18321,0,1677258549.473481
dragon backpack,231,34,304,74,190,93,197,5.79,18321,0,1677309757.6528795
dragon backpack,231,34,297,72,187,88,197,5.79,17336,0,1677354221.700536
dragon backpack,211,41,297,72,187,88,170,4.15,14960,1,1677388214.5993865
dragon backpack,211,44,281,70,190,89,167,3.8,14863,3,1677431335.0691657
dragon backpack,211,45,281,70,190,89,166,3.69,14774,3,1677474538.0867524
dragon backpack,211,45,271,69,186,88,166,3.69,14608,1,1677517702.7364626
