folded eldritch carpet,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.6509259
folded eldritch carpet,1397541,600000,1500000,683333,1,3,797541,1.33,797541,1673393197.7815046
folded eldritch carpet,1397541,600000,1500000,683333,1,3,797541,1.33,797541,1673453090.0727339
folded eldritch carpet,1397541,600000,1500000,683333,1,3,797541,1.33,797541,1673550301.050131
folded eldritch carpet,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.9418535
folded eldritch carpet,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.1927927
folded eldritch carpet,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.0903068
folded eldritch carpet,1397541,600000,1500000,683333,1,3,797541,1.33,797541,1673626548.557198
folded eldritch carpet,1395999,600000,1500000,683333,1,3,795999,1.33,795999,1673674503.9918337
folded eldritch carpet,1396000,600001,1500000,640000,1,5,795999,1.33,795999,1673717630.5868423
folded eldritch carpet,1200000,600001,1500000,640000,1,5,599999,1.0,599999,1673734099.554071
folded eldritch carpet,1200000,600001,1500000,640000,1,5,599999,1.0,599999,1673765811.9813724
folded eldritch carpet,1396000,600001,1430666,640000,3,5,795999,1.33,2387997,1673846640.7192612
folded eldritch carpet,1396000,600001,1372999,640000,4,5,795999,1.33,3183996,1673889815.3229837
folded eldritch carpet,1100000,600001,1372999,640000,4,5,499999,0.83,1999996,1673933025.4198143
folded eldritch carpet,1100000,600001,1372999,640000,4,5,499999,0.83,1999996,1673976182.7551236
folded eldritch carpet,1100000,600001,1372999,640000,4,5,499999,0.83,1999996,1674019429.9944186
folded eldritch carpet,1099999,550000,1330666,640000,3,5,549999,1.0,1649997,1674057204.4042537
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674149005.2469516
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674192201.8970907
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674230513.2441452
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674321946.6537685
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674365008.284854
folded eldritch carpet,999969,550000,1330666,633333,3,6,449969,0.82,1349907,1674408228.0816617
folded eldritch carpet,999968,550000,1330666,633333,3,6,449968,0.82,1349904,1674451404.4650514
folded eldritch carpet,999968,550000,1330666,633333,3,6,449968,0.82,1349904,1674494592.9361336
folded eldritch carpet,999968,550000,1330666,633333,3,6,449968,0.82,1349904,1674537832.9211612
folded eldritch carpet,999968,550000,1330666,590000,3,5,449968,0.82,1349904,1674581011.88572
folded eldritch carpet,999968,550000,1330666,590000,3,5,449968,0.82,1349904,1674624203.2704701
folded eldritch carpet,999968,550000,1330666,590000,3,5,449968,0.82,1349904,0,1674675172.0744097
folded eldritch carpet,999968,550000,1330666,590000,3,5,449968,0.82,1349904,0,1674711059.3892045
folded eldritch carpet,999968,550000,1330666,590000,3,5,449968,0.82,1349904,0,1674754209.0734377
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1674797455.4406652
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1674840629.919881
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1674883852.434633
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1674927062.0412605
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1674970208.388424
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675013448.6450765
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675056629.7223055
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675099847.9642565
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675144713.5819144
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675186197.3132052
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675272678.9438014
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675315834.0291529
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675359040.3977332
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675402245.7294362
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,2,1675446256.633026
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675488653.553319
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675531818.9721189
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,2,1675575049.737906
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675618213.601202
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675661435.653073
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,1,1675704606.9012628
folded eldritch carpet,944444,550000,1330666,590000,3,5,394444,0.72,1183332,0,1675747822.63276
folded eldritch carpet,944444,550000,1330666,587500,3,4,394444,0.72,1183332,0,1675791035.2344258
folded eldritch carpet,944444,550000,1330666,587500,3,4,394444,0.72,1183332,0,1675834248.4566917
folded eldritch carpet,944444,550000,1330666,583333,3,3,394444,0.72,1183332,0,1675849585.9872937
folded eldritch carpet,944444,550000,1330666,583333,3,3,394444,0.72,1183332,0,1675877484.6535337
