golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.699385
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673393601.0845501
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673453463.6121004
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673550687.8913913
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.0490923
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.2350137
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673566547.1365325
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673626934.7318997
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673674889.7223916
golden rune emblem (holy missile),-1,-1,-1,-1,-1,-1,0,0,0,1673717999.3616767
