pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.902463
pirate bag,480,1,181,1,106,10,479,479.0,4790,1673395140.4696684
pirate bag,488,1,184,1,103,10,487,487.0,4870,1673455045.0301733
pirate bag,488,1,193,1,105,10,487,487.0,4870,1673552252.5821106
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.4983864
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.422738
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.60968
pirate bag,498,250,196,1,105,9,248,0.99,2232,1673628492.2718997
pirate bag,100,1,196,1,105,9,99,99.0,891,1673678299.0948117
pirate bag,498,1,207,25,98,10,497,497.0,4970,1673719511.1062198
pirate bag,498,1,207,25,98,10,497,497.0,4970,1673735527.4581475
pirate bag,498,1,207,25,98,10,497,497.0,4970,1673767231.5206232
pirate bag,499,1,215,28,100,9,498,498.0,4482,1673847919.5950587
pirate bag,499,1,232,36,101,7,498,498.0,3486,1673891089.8495934
pirate bag,499,1,232,36,101,7,498,498.0,3486,1673934294.5862412
pirate bag,499,1,238,42,102,6,498,498.0,2988,1673977444.8308196
pirate bag,499,1,238,42,102,6,498,498.0,2988,1674020696.6313639
pirate bag,199,1,241,50,99,5,198,198.0,990,1674058469.960068
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674150289.021275
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674193470.8710027
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674231784.1534784
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674323214.5405753
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674366274.5773966
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674409495.6965742
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674452680.7476065
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674495860.8949924
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674539106.5712614
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674582286.3366613
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,1674625477.1327069
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674676847.6235282
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674712728.2729394
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674755880.185869
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674799132.6499264
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674842296.9214635
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674885512.5077624
pirate bag,520,8,298,68,74,4,512,64.0,2048,0,1674928724.5061307
pirate bag,520,8,298,68,74,4,512,64.0,2048,0,1674971881.4220486
pirate bag,520,8,304,68,71,4,512,64.0,2048,0,1675015122.1941156
pirate bag,400,8,304,68,71,4,392,49.0,1568,1,1675058295.2467678
pirate bag,519,8,306,68,70,4,511,63.88,2044,0,1675101511.3897426
pirate bag,519,8,306,68,70,4,511,63.88,2044,0,1675146372.3162038
pirate bag,519,8,309,68,70,4,511,63.88,2044,0,1675187829.4856315
pirate bag,519,8,341,68,64,4,511,63.88,2044,0,1675274321.9108753
pirate bag,519,8,341,68,64,4,511,63.88,2044,0,1675317475.8387883
pirate bag,519,8,369,68,57,4,511,63.88,2044,0,1675360731.3249724
pirate bag,518,8,369,68,57,4,510,63.75,2040,0,1675403906.4111648
pirate bag,400,8,388,68,57,4,392,49.0,1568,2,1675447923.8083832
pirate bag,400,8,388,68,57,4,392,49.0,1568,1,1675490323.795212
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675533245.4875705
pirate bag,400,8,393,68,58,4,392,49.0,1568,0,1675576715.6707275
pirate bag,390,8,415,68,56,4,382,47.75,1528,2,1675619870.4002545
pirate bag,390,8,415,68,56,4,382,47.75,1528,2,1675663105.2903078
pirate bag,389,8,421,68,54,4,381,47.62,1524,0,1675706265.0727336
pirate bag,382,8,421,68,54,4,374,46.75,1496,2,1675749485.478322
pirate bag,350,8,406,68,49,4,342,42.75,1368,3,1675792698.2809153
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675835903.3105118
pirate bag,370,5,401,41,50,7,365,73.0,2555,1,1675851254.348049
pirate bag,370,5,401,41,50,7,365,73.0,2555,0,1675879199.134494
pirate bag,-1,-1,-1,-1,-1,-1,0,0,0,-1,1675922258.859311
pirate bag,5,5,403,28,50,11,0,0.0,0,0,1675968513.2936604
pirate bag,30,5,403,28,50,11,25,5.0,275,3,1676008716.4940617
pirate bag,50,5,377,28,54,11,45,9.0,495,3,1676051916.0687513
pirate bag,50,5,377,28,54,11,45,9.0,495,4,1676095128.011183
pirate bag,40,5,354,23,54,14,35,7.0,490,6,1676138321.4973671
pirate bag,35,5,354,23,54,14,30,6.0,420,9,1676181544.104043
pirate bag,25,5,335,19,56,17,20,4.0,340,3,1676224779.795786
pirate bag,25,5,335,19,56,17,20,4.0,340,2,1676267966.8093154
pirate bag,20,1,309,4,58,21,19,19.0,399,3,1676311126.526416
pirate bag,20,1,309,4,58,21,19,19.0,399,2,1676354315.6480615
pirate bag,19,1,258,3,54,31,18,18.0,558,1,1676456233.5591204
pirate bag,20,1,258,3,54,31,19,19.0,589,1,1676532558.1449072
pirate bag,20,1,232,3,56,34,19,19.0,646,0,1676568958.69434
pirate bag,20,1,232,3,56,34,19,19.0,646,0,1676611164.7332056
