picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.8915849
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673395087.335107
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673454991.9547837
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673552197.7338254
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.4788048
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.417422
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.6031659
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673628437.7559514
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673678245.9487722
picture (landscape),-1,-1,-1,-1,-1,-1,0,0,0,1673719457.8349483
