treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673390999.1040497
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673396735.239094
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673456645.9116762
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673553834.695856
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.957415
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.6193116
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7967336
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673630069.1128318
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673679836.118248
treasure chest (ornamented),-1,-1,-1,-1,-1,-1,0,0,0,1673721041.2172244
