orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.8692265
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673394894.4682844
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673454799.5559642
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673551999.9219704
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.426595
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.3925147
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673566547.2983441
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673628240.5988088
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673678048.5868556
orc's jaw shredder (replica),-1,-1,-1,-1,-1,-1,0,0,0,1673719265.991464
