eldritch cowl,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5739715
eldritch cowl,19996000,12326000,21901557,12166000,8,2,7670000,0.62,15340000,1673392691.2908063
eldritch cowl,19996000,12326000,21901557,12166000,8,2,7670000,0.62,15340000,1673452572.822874
eldritch cowl,19996000,12326000,21901557,12166000,8,2,7670000,0.62,15340000,1673549802.1648583
eldritch cowl,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.774938
eldritch cowl,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.1338713
eldritch cowl,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.02983
eldritch cowl,19996000,12326000,21036409,12166000,6,2,7670000,0.62,15340000,1673626048.570321
eldritch cowl,19995999,12325457,21036409,12166000,6,2,7670542,0.62,15341084,1673674005.1145813
eldritch cowl,19993000,12326000,21036409,12219333,6,3,7667000,0.62,23001000,1673717147.0980778
eldritch cowl,19991000,12326000,21036409,12219333,6,3,7665000,0.62,22995000,1673733733.4442818
eldritch cowl,19991000,12326000,21036409,12219333,6,3,7665000,0.62,22995000,1673765439.7323573
eldritch cowl,19000000,12326000,21036409,12219333,6,3,6674000,0.54,20022000,1673846310.8399122
eldritch cowl,18999000,13002000,21036409,12219333,6,3,5997000,0.46,17991000,1673889486.4488888
eldritch cowl,18998000,13000000,21036409,12219333,6,3,5998000,0.46,17994000,1673932679.271442
eldritch cowl,17999000,13002000,21036409,12219333,6,3,4997000,0.38,14991000,1673975856.35543
eldritch cowl,17000000,13002000,21036409,12219333,6,3,3998000,0.31,11994000,1674019102.5449164
eldritch cowl,17999000,13002000,20459779,12219333,7,3,4997000,0.38,14991000,1674056877.3101256
eldritch cowl,17999000,13036000,20152182,12219333,8,3,4963000,0.38,14889000,1674148673.9791732
eldritch cowl,18997000,13036000,20152182,12219333,8,3,5961000,0.46,17883000,1674191872.602369
eldritch cowl,18997000,13036000,19603142,12219333,7,3,5961000,0.46,17883000,1674230184.9735835
eldritch cowl,18997000,13036000,18832166,12219333,6,3,5961000,0.46,17883000,1674321617.8990383
eldritch cowl,18900000,13036000,18832166,12219333,6,3,5864000,0.45,17592000,1674364678.4148998
eldritch cowl,18900000,13036000,18832166,12219333,6,3,5864000,0.45,17592000,1674407899.4334853
eldritch cowl,18850000,13036001,18832166,12219333,6,3,5813999,0.45,17441997,1674451073.4450347
eldritch cowl,18799900,13037000,17998600,12219333,5,3,5762900,0.44,17288700,1674494263.8991776
eldritch cowl,18799900,13037000,17998600,12219333,5,3,5762900,0.44,17288700,1674537504.150494
eldritch cowl,18799900,13037000,17998600,12219333,5,3,5762900,0.44,17288700,1674580682.0870633
eldritch cowl,18799900,13037000,17998600,12219333,5,3,5762900,0.44,17288700,1674623872.9728374
eldritch cowl,18850000,13037000,17998600,12219333,5,3,5813000,0.45,17439000,0,1674674740.9965012
eldritch cowl,18850000,13037000,17998600,12219333,5,3,5813000,0.45,17439000,0,1674710631.1988704
eldritch cowl,18850000,13037000,18132150,12219333,6,3,5813000,0.45,17439000,0,1674753780.5187118
eldritch cowl,18850000,13040800,18132150,12219333,6,3,5809200,0.45,17427600,1,1674797019.3961012
eldritch cowl,18850000,13042000,18132150,12219333,6,3,5808000,0.45,17424000,2,1674840196.6518807
eldritch cowl,18850000,13042000,18132150,12219333,6,3,5808000,0.45,17424000,1,1674883420.0625813
eldritch cowl,18850000,13042000,18132150,12219333,6,3,5808000,0.45,17424000,0,1674926625.4260795
eldritch cowl,18850000,13042000,18132150,12219333,6,3,5808000,0.45,17424000,1,1674969777.67128
eldritch cowl,18850000,13052000,18132150,12219333,6,3,5798000,0.44,17394000,4,1675013020.6465518
eldritch cowl,18850000,13052000,18132150,12219333,6,3,5798000,0.44,17394000,1,1675056201.6695085
eldritch cowl,18850000,13052000,18132150,12219333,6,3,5798000,0.44,17394000,0,1675099419.3774457
eldritch cowl,18850000,13052000,18132150,12219333,6,3,5798000,0.44,17394000,0,1675144287.2261066
eldritch cowl,18850000,13052000,18132150,12219333,6,3,5798000,0.44,17394000,0,1675185774.7367373
eldritch cowl,18850000,13056000,18132150,12219333,6,3,5794000,0.44,17382000,2,1675272259.4717019
eldritch cowl,18500000,13057000,18132150,12219333,6,3,5443000,0.42,16329000,2,1675315412.1661625
eldritch cowl,18500000,13057000,18132150,12311000,6,2,5443000,0.42,10886000,2,1675358609.1441462
eldritch cowl,18500000,13057000,18132150,12311000,6,2,5443000,0.42,10886000,0,1675401821.4970968
eldritch cowl,18850000,13057000,18758580,12311000,5,2,5793000,0.44,11586000,0,1675445830.504318
eldritch cowl,18850000,13057000,18758580,12311000,5,2,5793000,0.44,11586000,0,1675488226.6995518
eldritch cowl,18850000,13057000,18715483,12311000,6,2,5793000,0.44,11586000,0,1675531393.5585883
eldritch cowl,18850000,13057000,18715483,12311000,6,2,5793000,0.44,11586000,0,1675574624.0817142
eldritch cowl,18850000,13057000,18458980,12326000,5,1,5793000,0.44,5793000,0,1675617788.4944615
eldritch cowl,18850000,13057000,18458980,12326000,5,1,5793000,0.44,5793000,0,1675661009.653311
eldritch cowl,18850000,13057000,18458980,12326000,5,1,5793000,0.44,5793000,0,1675704183.122965
eldritch cowl,18850000,13057000,18458980,12326000,5,1,5793000,0.44,5793000,0,1675747397.676122
eldritch cowl,18850000,13057000,18458980,12326000,5,1,5793000,0.44,5793000,0,1675790612.818824
eldritch cowl,18997000,13057000,18458980,12326000,5,1,5940000,0.45,5940000,0,1675833824.436878
