crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5072968
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673392175.5609806
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673452061.8265364
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673549283.1284473
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.6127505
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.0677478
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.96344
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673625533.755949
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673673488.5862393
crown (plant),-1,-1,-1,-1,-1,-1,0,0,0,1673716645.5231612
